cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
11,3.86121858066128,63.664725918423024,0.00737729196958951,-56.06964309894082,14.0,7.0,1.0,300.11014034804924,309.97815131680983,544.1089563962441,4.1550222858035095,4.291644811934092,7.533183774162933,2.0007342689869985,2.066521008778736,3.627393042641634,2350322.492721312,5148500.555489805,10852895.186658127,3.1074532671770303,5.7319663868626725,6.234466511895572,103.20060511085725,,156.5502097689113,209.92856902786843,181.28010035335072,281.634612454516
12,1.6576637495732858,63.656401186903544,0.0027308528914125624,-56.06541555355998,29.0,18.0,13.0,183.7746648843509,257.05285816829155,262.3834072823413,2.544358638715066,3.558894588100455,3.632695994273404,1.2251644325623416,1.7136857211219465,1.7492227152156117,4026873.585888088,14392364.356077915,14478482.684424363,7.598451266143812,6.586058887437674,7.374592798428179,92.11046432554468,57.71628530619132,64.46132829748527,198.09493553610307,180.30281191078484,170.29919094358675
13,1.809222813489327,63.655090196950795,0.0019989755802266424,-56.06584748367324,24.0,12.0,28.0,138.61567593080937,262.3834072823413,280.53978966390866,1.9191328289883087,3.632695994273404,3.884070950606074,0.9241045062053972,1.7492227152156117,1.8702652644260611,5799549.704184453,14830100.713551883,5310126.351594604,6.251604473826665,6.5945878573725505,7.8733672709939855,,68.11583662038662,75.87051151739352,157.7044650311198,168.27039986576708,173.82732237418662
14,3.702724721656124,63.66420314708472,0.007085659404466193,-56.0687158587138,11.0,7.0,2.0,300.11014034804924,324.1469578034616,589.9311688635793,4.1550222858035095,4.487811814645163,8.167591907676169,2.0007342689869985,2.1609797186897475,3.9328744590905353,1839316.7083650979,5148500.555489805,5243605.5852151625,3.9251313088251374,5.7319663868626725,5.050458618295211,126.69025372110279,,173.51163265016442,239.92339903151517,181.28010035335072,306.7348677525474
15,2.8496680476245158,63.66120384971593,0.0054116686694838535,-56.067207710538725,26.0,8.0,3.0,131.1273290914019,257.3672728905709,363.8250190013442,1.81545673205443,3.563247657198821,5.037154227212358,0.8741821939426807,1.7157818192704757,2.425500126675632,3470932.113295086,5588094.14923346,23845360.01987179,2.809108170311011,9.336688998692114,6.654347362090334,,100.8908888527155,139.3962127986627,109.50854130277635,215.95355297945395,257.1587293338252
16,1.41636467453728,63.65464641174484,0.0017512828488343644,-56.064838935946206,21.0,10.0,13.0,195.58524510433296,232.4706382808555,320.6412233187769,2.707876019252036,3.2185539673258163,4.439274951162037,1.3039016340288887,1.549804255205706,2.1376081554585165,13846564.896640433,16470501.010778092,14478482.684424363,7.962323128452955,7.267921515837888,7.374592798428179,,45.86873873240531,64.46132829748527,151.6224972910457,152.79829265563203,170.29919094358675
17,1.1983996668244032,63.65541560626612,0.0021807607937991006,-56.06357050650335,19.0,10.0,38.0,75.54135147932371,191.29258071587813,251.52443346756783,1.0458693549384634,2.6484441180879514,3.482353596149121,0.503609009862159,1.27528387143919,1.6768295564504552,13983707.664519887,16470501.010778092,9066081.672781207,5.435307200235102,7.267921515837888,6.846637373591165,68.07111609398635,45.86873873240531,42.51006460794867,164.30588666121204,152.79829265563203,150.9665713677435
18,1.8442873424329167,63.657680156914566,0.003444871061833805,-56.06498737185208,29.0,34.0,22.0,116.25231036899878,212.37021800818454,256.176049258603,1.6095122270748563,2.9402638232803477,3.54675517636341,0.7750154024599931,1.415801453387899,1.707840328390689,4026873.585888088,8226339.411941705,10921056.664175006,7.598451266143812,8.2786261159261,6.960341769719869,92.11046432554468,83.18376969449996,48.05391351017374,198.09493553610307,196.90716320484213,162.54781012429166
19,1.096771571707609,63.654981237171754,0.00193826273851708,-56.063603029961605,17.0,10.0,23.0,75.54135147932371,190.02113039244026,235.43134262888356,1.0458693549384634,2.6308408994061367,3.2595448933020763,0.503609009862159,1.2668075359496036,1.5695422841925597,6633812.120349201,16470501.010778092,21931591.95437912,5.635810570869001,7.267921515837888,7.611160545240753,,45.86873873240531,55.252441299543754,135.43397238102244,152.79829265563203,156.326141511213
20,2.375866567683661,63.655052982726104,0.0019781396323583947,-56.067045741482325,9.0,24.0,30.0,301.8251822384538,321.224950770066,339.00065986309124,4.178767025876116,4.447356652653792,4.693461190613833,2.0121678815896957,2.141499671800444,2.2600043990872787,13578734.613355923,5799549.704184453,1804307.8137299567,8.013374563127307,6.251604473826665,3.6530775883364415,99.37485646707772,,,212.62384900848357,157.7044650311198,154.29327338067395
21,1.3893442888478165,63.653636990687026,0.0011877780557663536,-56.064549530518654,36.0,16.0,23.0,188.48002989656226,195.58524510433296,238.01793979276874,2.6095043764295744,2.707876019252036,3.29535630856407,1.2565335326437508,1.3039016340288887,1.5867862652851277,18329718.50576434,14778358.279515067,21931591.95437912,7.872160712781189,9.698716136991145,7.611160545240753,76.54304028626835,57.29039623973674,55.252441299543754,175.61728521069153,156.6714167099212,156.326141511213
22,1.6188784431727954,63.65689398829411,0.003006045595892855,-56.064283189317905,33.0,18.0,34.0,213.46616655291345,256.176049258603,268.90398101607775,2.9554372213606697,3.54675517636341,3.7229732809671447,1.4231077770194254,1.707840328390689,1.7926932067738548,14624812.458573049,14392364.356077915,8226339.411941705,7.288579477444596,6.586058887437674,8.2786261159261,80.87101649095624,57.71628530619132,83.18376969449996,182.33675321237536,180.30281191078484,196.90716320484213
23,1.0396882211394851,63.653652090944604,0.0011962318219451609,-56.06377866545365,19.0,21.0,36.0,235.43134262888356,238.01793979276874,244.68890445445828,3.2595448933020763,3.29535630856407,3.3877157563487463,1.5695422841925597,1.5867862652851277,1.6312593630297247,13983707.664519887,13846564.896640433,18329718.50576434,5.435307200235102,7.962323128452955,7.872160712781189,68.07111609398635,,76.54304028626835,164.30588666121204,151.6224972910457,175.61728521069153
24,2.0088882988794428,63.654394243519114,0.0016104573058019355,-56.066072468457506,13.0,28.0,35.0,138.61567593080937,177.3154504086104,251.4921787278407,1.9191328289883087,2.4549308704151964,3.4819070295578234,0.9241045062053972,1.182103002724071,1.676614524852274,14478482.684424363,5310126.351594604,3497637.0316332476,7.374592798428179,7.8733672709939855,7.212319695453983,64.46132829748527,75.87051151739352,71.16575371646869,170.29919094358675,173.82732237418662,172.0089060552278
25,3.0456166131529243,63.655043584342025,0.001972825657718389,-56.06836631770975,30.0,9.0,20.0,205.682174636759,405.0529878433533,407.729565800548,2.8476679209077527,5.607955097647108,5.645012296210729,1.3712144975783955,2.700353252289027,2.718197105336991,1804307.8137299567,13578734.613355923,7493572.858158875,3.6530775883364415,8.013374563127307,5.936449384365234,,99.37485646707772,79.42015921889971,154.29327338067395,212.62384900848357,181.67633546902027
26,2.972996508133854,63.661617171202714,0.005642445201167161,-56.066851175756604,15.0,27.0,8.0,131.1273290914019,303.38316025137124,383.69680473358665,1.81545673205443,4.200337217929461,5.312278928031942,0.8741821939426807,2.022554401675812,2.557978698223916,3994432.780628399,4564598.908462969,5588094.14923346,7.530516238647763,6.381927282461054,9.336688998692114,55.550733430714004,72.33547198566563,100.8908888527155,151.85002827567658,173.2107894747813,215.95355297945395
27,2.856491797541969,63.66105396283675,0.0053281767625902796,-56.06592016537088,5.0,26.0,31.0,296.60510640141786,303.38316025137124,324.32796373066816,4.106495121263649,4.200337217929461,4.490317840134783,1.977367376009456,2.022554401675812,2.162186424871125,19898559.97204495,3470932.113295086,15851357.255017672,8.114850273412904,2.809108170311011,9.578012024420019,97.21273552445471,,138.5319105001472,201.99136207725977,109.50854130277635,255.55810562174625
28,2.0742584758776017,63.65346287240664,0.0010905388560591212,-56.06582852344672,24.0,35.0,50.0,177.3154504086104,223.07000511647956,239.6044952311057,2.4549308704151964,3.0884022828364266,3.317322154824072,1.182103002724071,1.4871333674431997,1.5973633015407076,5799549.704184453,3497637.0316332476,6455812.438425872,6.251604473826665,7.212319695453983,9.242798185230345,,71.16575371646869,71.00258067349492,157.7044650311198,172.0089060552278,171.1135881592447
29,1.8142550150926795,63.65745950175759,0.0033216591760597803,-56.0653431689564,18.0,12.0,6.0,116.25231036899878,183.7746648843509,188.8046947840345,1.6095122270748563,2.544358638715066,2.613999358975984,0.7750154024599931,1.2251644325623416,1.2586979652268988,14392364.356077915,14830100.713551883,18359034.5288727,6.586058887437674,6.5945878573725505,7.1301617854579575,57.71628530619132,68.11583662038662,59.46477551456347,180.30281191078484,168.27039986576708,156.41569588003318
30,3.078605200129904,63.654056060375254,0.0014216003330633302,-56.067992223964175,25.0,20.0,43.0,205.682174636759,339.00065986309124,358.39456046527823,2.8476679209077527,4.693461190613833,4.961969575959596,1.3712144975783955,2.2600043990872787,2.3892970697685256,3166993.3718399433,7493572.858158875,5422407.310523276,4.481239823761905,5.936449384365234,7.006605535633011,37.55262238492334,79.42015921889971,,140.7508444089326,181.67633546902027,184.32957957798803
31,2.680786529079868,63.66021412884936,0.004859467423302168,-56.06498007173224,27.0,5.0,34.0,324.32796373066816,346.47489900419737,349.9175445577912,4.490317840134783,4.796941966587297,4.8446053643675775,2.162186424871125,2.3098326600279866,2.332783630385279,4564598.908462969,19898559.97204495,8226339.411941705,6.381927282461054,8.114850273412904,8.2786261159261,72.33547198566563,97.21273552445471,83.18376969449996,173.2107894747813,201.99136207725977,196.90716320484213
32,0.8455886973691861,63.654147748849056,0.0014729753712762062,-56.062921393753136,40.0,42.0,19.0,165.09621794315515,235.2734204585984,254.8103775015905,2.285755703089964,3.2573584622264846,3.5278474627523395,1.1006414529543695,1.5684894697239922,1.6987358500106062,7437137.753999243,5463480.495669108,13983707.664519887,5.1870645787579885,4.952929913456404,5.435307200235102,41.54982443279548,37.360853306836255,68.07111609398635,153.14385587875228,140.751959827416,164.30588666121204
33,1.6821116011114816,63.65691840674364,0.003019731640970445,-56.063591933604485,38.0,22.0,17.0,164.30334429863854,213.46616655291345,259.1156701831235,2.2747783743700083,2.9554372213606697,3.5874542025243787,1.095355628657592,1.4231077770194254,1.7274378012208262,9066081.672781207,10921056.664175006,6633812.120349201,6.846637373591165,6.960341769719869,5.635810570869001,42.51006460794867,48.05391351017374,,150.9665713677435,162.54781012429166,135.43397238102244
34,2.1097696287888783,63.65842833029011,0.0038625952558785687,-56.06444089908971,18.0,22.0,44.0,212.37021800818454,268.90398101607775,317.7093612272396,2.9402638232803477,3.7229732809671447,4.3986833459763135,1.415801453387899,1.7926932067738548,2.1180624081816006,14392364.356077915,10921056.664175006,10873969.57286226,6.586058887437674,6.960341769719869,10.194356277076132,57.71628530619132,48.05391351017374,89.07406628497286,180.30281191078484,162.54781012429166,190.9657235666643
35,2.519143061114538,63.653193397838834,0.0009400901316192887,-56.066535182412004,43.0,28.0,50.0,174.08599010916913,223.07000511647956,237.8871186959771,2.4102190206265357,3.0884022828364266,3.2935450916155453,1.1605732673944629,1.4871333674431997,1.58591412463985,5422407.310523276,5310126.351594604,6455812.438425872,7.006605535633011,7.8733672709939855,9.242798185230345,,75.87051151739352,71.00258067349492,184.32957957798803,173.82732237418662,171.1135881592447
36,1.4795372744204072,63.65262118554181,0.0006206997837507419,-56.06432350253488,21.0,23.0,46.0,188.48002989656226,244.68890445445828,253.22652054467414,2.6095043764295744,3.3877157563487463,3.5059189769441623,1.2565335326437508,1.6312593630297247,1.6881768036311642,13846564.896640433,21931591.95437912,12036547.618147587,7.962323128452955,7.611160545240753,7.865080513002957,,55.252441299543754,82.68659421925429,151.6224972910457,156.326141511213,184.3734584544117
37,0.505032223515273,63.6529558207428,0.0008075597225728273,-56.06213302033739,51.0,55.0,48.0,212.94196890376003,226.38742377950345,241.21829113995992,2.948179709462297,3.1343319154047204,3.3396651451617227,1.4196131260250693,1.5092494918633592,1.608121940933069,4585906.483232499,9165575.12626817,14552960.20864651,5.349517468411276,5.736800206563401,8.537039338553434,,35.13343991160451,83.15975911265191,143.01423807092806,184.26870030648647,200.2867848701203
38,1.6470087777297244,63.656595522037094,0.0028395108915018753,-56.0630912207191,33.0,47.0,17.0,164.30334429863854,172.8214300089021,251.52443346756783,2.2747783743700083,2.3927111970246604,3.482353596149121,1.095355628657592,1.1521428667260158,1.6768295564504552,14624812.458573049,5597522.919466151,6633812.120349201,7.288579477444596,6.882994407430718,5.635810570869001,80.87101649095624,,,182.33675321237536,145.20965948725086,135.43397238102244
39,0.8306018697380542,63.652593388231814,0.0006052014992757463,-56.063056240498106,41.0,48.0,32.0,121.91992589133615,269.3690217570383,271.1396220301624,1.6879803147421606,3.7294117659855344,3.7539257113842073,0.8127995059422424,1.7957934783802585,1.8075974802010852,5791640.8660822045,14552960.20864651,23350039.473428324,5.1021986152132195,8.537039338553434,7.217711004496863,47.05974635718826,83.15975911265191,72.66606710971577,147.83319658647247,200.2867848701203,177.30480182484462
40,1.0328112600244952,63.654689554891995,0.0017754763077606286,-56.06248045625064,42.0,32.0,51.0,79.3660316810408,165.09621794315515,183.21371697680001,1.0988220191029459,2.285755703089964,2.536592319808461,0.5291068778736062,1.1006414529543695,1.2214247798453357,5463480.495669108,23350039.473428324,4585906.483232499,4.952929913456404,7.217711004496863,5.349517468411276,37.360853306836255,72.66606710971577,,140.751959827416,177.30480182484462,143.01423807092806
41,0.7896738067083783,63.652088840120705,0.0003235246128808437,-56.06277948887403,39.0,48.0,37.0,121.91992589133615,149.16928908677446,249.3443078704456,1.6879803147421606,2.0652475114443205,3.4521697761975934,0.8127995059422424,0.9944619272451648,1.6622953858029736,11185800.595469568,14552960.20864651,14027481.29145341,8.582370632923956,8.537039338553434,11.465528933583842,48.96673052611157,83.15975911265191,58.015574998298185,150.78486262675935,200.2867848701203,156.7665464829548
42,1.084453679530388,63.654695435307204,0.0017787711343219047,-56.06222342035677,40.0,51.0,32.0,79.3660316810408,122.13735433577526,235.2734204585984,1.0988220191029459,1.6909906096664318,3.2573584622264846,0.5291068778736062,0.8142490289051698,1.5684894697239922,7437137.753999243,4585906.483232499,23350039.473428324,5.1870645787579885,5.349517468411276,7.217711004496863,41.54982443279548,,72.66606710971577,153.14385587875228,143.01423807092806,177.30480182484462
43,2.9078504171903115,63.6528194585989,0.0007313361676189291,-56.06705895843184,35.0,50.0,30.0,174.08599010916913,334.8810465408148,358.39456046527823,2.4102190206265357,4.636425179957546,4.961969575959596,1.1605732673944629,2.232540310272103,2.3892970697685256,3497637.0316332476,6455812.438425872,1804307.8137299567,7.212319695453983,9.242798185230345,3.6530775883364415,71.16575371646869,71.00258067349492,,172.0089060552278,171.1135881592447,154.29327338067395
44,2.6587850043495425,63.659383154639386,0.004395735967562686,-56.06356075823136,49.0,57.0,54.0,276.48600744651685,284.2278268071973,295.9045712271638,3.827946371024981,3.9351317928137495,4.096796217862252,1.843240049643449,1.8948521787146515,1.9726971415144283,9240356.593066858,3119006.785401657,1141734.1738139663,9.127970731201719,8.776569763545242,4.238623860249257,71.35147476521071,,63.59096454392233,168.82801853090035,145.4334014146315,171.70685177883607
45,2.087413113356404,63.65213242472457,0.00034783543202587114,-56.06519301165197,53.0,50.0,36.0,165.004422286734,263.1472130005217,281.3683922048156,2.2844847930243213,3.643270877805772,3.8955429455861466,1.1000294819115621,1.7543147533368142,1.8757892813654409,4403889.581309905,6455812.438425872,18329718.50576434,6.681417951442012,9.242798185230345,7.872160712781189,57.75029488553526,71.00258067349492,76.54304028626835,155.1440494650048,171.1135881592447,175.61728521069153
46,1.5632210668820181,63.65142921887758,-4.473025964242274e-05,-56.06384404244442,59.0,36.0,39.0,210.96436642370145,253.22652054467414,315.3235165211776,2.9207998203070216,3.5059189769441623,4.3656513467487725,1.4064291094913457,1.6881768036311642,2.1021567768078544,12213333.157509863,18329718.50576434,11185800.595469568,8.385834718211939,7.872160712781189,8.582370632923956,85.91259986038266,76.54304028626835,48.96673052611157,187.87007939969186,175.61728521069153,150.78486262675935
47,1.5718508894910723,63.65612535314825,0.0025770582054966307,-56.06259681585848,38.0,52.0,40.0,172.8214300089021,188.65885059816463,250.0813633828083,2.3927111970246604,2.6119801474896898,3.4623743033628185,1.1521428667260158,1.2577256706544333,1.667209089218725,9066081.672781207,7702339.832826462,7437137.753999243,6.846637373591165,7.7052175577406485,5.1870645787579885,42.51006460794867,67.621034458868,41.54982443279548,150.9665713677435,163.8337766449088,153.14385587875228
48,0.6912011707891496,63.65162356173914,6.376772494621879e-05,-56.06237211690522,41.0,67.0,62.0,149.16928908677446,168.6002718578956,212.66267312043624,2.0652475114443205,2.334269299096812,2.9443128617686627,0.9944619272451648,1.1240018123859723,1.417751154136244,5791640.8660822045,8511790.705013916,11641185.060987398,5.1021986152132195,7.01782081641971,7.931200052464846,47.05974635718826,47.29620978746335,,147.83319658647247,169.0058591853047,150.09389208230624
49,2.2870736777107914,63.65812216465479,0.0036918124736401267,-56.06300720547347,56.0,38.0,33.0,226.47678743481092,264.42245308367825,275.0463859087351,3.135569154436073,3.660926565677967,3.8080148233416247,1.5098452495654089,1.7628163538911914,1.833642572724904,5907808.000676831,9066081.672781207,14624812.458573049,8.634938110264276,6.846637373591165,7.288579477444596,50.85744908774705,42.51006460794867,80.87101649095624,154.2515310663795,150.9665713677435,182.33675321237536
50,2.557583512729789,63.652128045364215,0.00034538302154380867,-56.066045310228866,35.0,28.0,53.0,237.8871186959771,239.6044952311057,254.29404039744892,3.2935450916155453,3.317322154824072,3.5206987800313647,1.58591412463985,1.5973633015407076,1.6952936026496626,3497637.0316332476,5310126.351594604,4403889.581309905,7.212319695453983,7.8733672709939855,6.681417951442012,71.16575371646869,75.87051151739352,57.75029488553526,172.0089060552278,173.82732237418662,155.1440494650048
51,0.927283415186994,63.65415507426407,0.0014771015628607619,-56.06196751906865,42.0,55.0,40.0,122.13735433577526,136.25835414099436,183.21371697680001,1.6909906096664318,1.8864957292884048,2.536592319808461,0.8142490289051698,0.9083890276066304,1.2214247798453357,5463480.495669108,9165575.12626817,7437137.753999243,4.952929913456404,5.736800206563401,5.1870645787579885,37.360853306836255,35.13343991160451,41.54982443279548,140.751959827416,184.26870030648647,153.14385587875228
52,1.7433634860000349,63.656105197196105,0.0025658460598385817,-56.06198587545641,47.0,64.0,42.0,188.65885059816463,253.40768895212966,253.8347641669517,2.6119801474896898,3.508427251971418,3.5143401046102585,1.2577256706544333,1.6893845930142009,1.6922317611130142,5597522.919466151,8836618.243613387,5463480.495669108,6.882994407430718,7.179712754056691,4.952929913456404,,50.30601951167307,37.360853306836255,145.20965948725086,186.22587300197443,140.751959827416
53,2.4802030985264905,63.65124061417031,-0.00015001637207067228,-56.06538732686652,45.0,58.0,50.0,165.004422286734,240.65647064074687,254.29404039744892,2.2844847930243213,3.3318867452311367,3.5206987800313647,1.1000294819115621,1.6043764709383153,1.6952936026496626,6730615.342193626,4593461.525291756,6455812.438425872,10.939998927668693,8.896055553201908,9.242798185230345,65.58117438916521,63.485575721325645,71.00258067349492,173.62986891367248,161.45029062960742,171.1135881592447
54,3.3505339001496037,63.6610933123271,0.00535045897181204,-56.06364462174346,57.0,60.0,44.0,126.20191824842112,286.25836930258447,295.9045712271638,1.7472644617246471,3.9632446360213143,4.096796217862252,0.8413461216561422,1.9083891286839,1.9726971415144283,3119006.785401657,1945298.649568135,10873969.57286226,8.776569763545242,3.2732351461524005,10.194356277076132,,,89.07406628497286,145.4334014146315,130.27535421048177,190.9657235666643
55,0.8892543641699899,63.653802525379064,0.0012802880674758089,-56.06157251063672,51.0,61.0,65.0,136.25835414099436,165.62809970727156,219.04103716980146,1.8864957292884048,2.2931196014932405,3.0326212566177833,0.9083890276066304,1.1041873313818122,1.4602735811320122,4585906.483232499,14035620.444973005,16319769.051129794,5.349517468411276,5.258328949730924,6.796190386609571,,62.685119898719066,86.27895070076066,143.01423807092806,179.65499801330245,190.33192364120632
56,2.314074781228793,63.657683492572794,0.0034469720530525072,-56.06231574258874,49.0,63.0,64.0,226.47678743481092,267.5948982563179,273.74378350363116,3.135569154436073,3.704849041531399,3.789980304359791,1.5098452495654089,1.7839659883754555,1.8249585566908784,9240356.593066858,3062623.76589205,8836618.243613387,9.127970731201719,5.438086134025846,7.179712754056691,71.35147476521071,114.28227344726176,50.30601951167307,168.82801853090035,221.76174685077342,186.22587300197443
57,3.406223067841778,63.660932563355125,0.005260771792218118,-56.063245829739024,54.0,60.0,44.0,126.20191824842112,160.99653717069685,284.2278268071973,1.7472644617246471,2.2289956584127357,3.9351317928137495,0.8413461216561422,1.0733102478046472,1.8948521787146515,1141734.1738139663,1945298.649568135,10873969.57286226,4.238623860249257,3.2732351461524005,10.194356277076132,63.59096454392233,,89.07406628497286,171.70685177883607,130.27535421048177,190.9657235666643
58,2.411213752720918,63.650433846940004,-0.0006004011991167005,-56.06475116085638,53.0,66.0,45.0,240.65647064074687,301.27982345863745,322.99087026368284,3.3318867452311367,4.1712165383075614,4.471805792700851,1.6043764709383153,2.00853215639092,2.1532724684245554,4403889.581309905,9403106.330826344,6730615.342193626,6.681417951442012,6.031832049622961,10.939998927668693,57.75029488553526,95.35216047356585,65.58117438916521,155.1440494650048,198.12208806178413,173.62986891367248
59,1.605712699137229,63.65055270953296,-0.000534064658891242,-56.063367141460745,46.0,62.0,66.0,210.96436642370145,225.1536009088894,289.65454399163787,2.9207998203070216,3.1172496484803505,4.0102646450857655,1.4064291094913457,1.5010240060592652,1.9310302932775891,12036547.618147587,11641185.060987398,9403106.330826344,7.865080513002957,7.931200052464846,6.031832049622961,82.68659421925429,,95.35216047356585,184.3734584544117,150.09389208230624,198.12208806178413
60,3.416574455084676,63.6605822834048,0.0050652819114328645,-56.062762412612656,57.0,63.0,54.0,160.99653717069685,264.1362185537423,286.25836930258447,2.2289956584127357,3.6569636510977683,3.9632446360213143,1.0733102478046472,1.7609081236916184,1.9083891286839,3119006.785401657,3062623.76589205,1141734.1738139663,8.776569763545242,5.438086134025846,4.238623860249257,,114.28227344726176,63.59096454392233,145.4334014146315,221.76174685077342,171.70685177883607
61,1.340409533116963,63.65472548229425,0.001795583392823654,-56.06142335051606,65.0,55.0,51.0,129.29771258418836,165.62809970727156,194.6709469619675,1.7901257074075132,2.2931196014932405,2.695217569414282,0.8619847505612572,1.1041873313818122,1.2978063130797857,16319769.051129794,9165575.12626817,4585906.483232499,6.796190386609571,5.736800206563401,5.349517468411276,86.27895070076066,35.13343991160451,,190.33192364120632,184.26870030648647,143.01423807092806
