cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
12,5.79987603507702,64.37012494027455,-0.015094159794317663,-62.786314871354605,4.0,10.0,22.0,101.13783587947428,249.84227536252075,267.9824941806588,1.5808232523173682,3.9051308036254615,4.188669396877659,0.8428152989956204,2.082018961354343,2.233187451505493,1001493.0160517796,1452422.964401852,1947029.4329278306,3.7693083454922798,2.778815852312094,4.121578149160497,,55.80271816265752,,109.61731641812388,142.07814557030707,120.40563039939659
13,5.383712039657499,64.37051475147503,-0.014914344417663782,-62.7893778828405,9.0,3.0,2.0,149.13073961410578,353.2654607249616,545.0323772620368,2.330970786226899,5.521674946853036,8.519065567790141,1.2427561634508837,2.9438788393746846,4.541936477183646,1715537.9532967058,1171067.1944515996,2948781.363888526,4.6324770737112715,2.7630040979713835,5.960051482987644,38.086440594659535,51.468550581838535,36.187941053161104,115.437965096708,133.37013681255354,113.77908743424689
14,4.788139065624289,64.37723248465879,-0.011842030992221322,-62.79073082522979,16.0,5.0,28.0,161.72775033022876,183.3329107338605,186.40364853903327,2.527866906027893,2.8655638681895983,2.9135606804802223,1.3477312527519083,1.5277742561155063,1.5533637378252796,13006269.788910681,3698840.3356132437,8606004.697702669,7.938326018592459,5.445128589895998,6.1028568447585565,71.68887668585134,58.29622788788737,64.8164822233169,158.66822709457185,135.7156362933669,143.98304977987735
15,4.5361191108562435,64.37796445294185,-0.01150756045693063,-62.790177969637575,28.0,26.0,14.0,146.4639086984496,216.3103878275974,219.23616741247443,2.2892871938817745,3.3810145117515953,3.4267455713368613,1.2205325724870821,1.8025865652299808,1.826968061770623,8606004.697702669,6561257.957324094,7869338.5258136615,6.1028568447585565,8.034885182181913,5.726217448114064,64.8164822233169,79.6727162778179,64.87329483407987,143.98304977987735,162.49260925571994,147.22057564027588
16,4.980744196603546,64.37668130688374,-0.012093886365872641,-62.79113551761272,14.0,5.0,1.0,161.72775033022876,249.5614106652861,289.7898846624222,2.527866906027893,3.9007407804429137,4.529527292898077,1.3477312527519083,2.0796784222107205,2.4149157055201886,7869338.5258136615,3698840.3356132437,7955100.719881775,5.726217448114064,5.445128589895998,8.809743866926437,64.87329483407987,58.29622788788737,120.33890259690742,147.22057564027588,135.7156362933669,218.47775015757676
17,3.997981251650669,64.37884872316414,-0.011104485704512852,-62.786839863514516,6.0,32.0,39.0,158.68428676266188,177.28454458455792,183.5504941285503,2.4802964005553028,2.7710255802758534,2.868964780287951,1.3223690563555175,1.477371204871318,1.5295874510712548,5928540.3736336995,5117204.165764076,26686922.274175398,4.904269093521304,5.466002880075839,7.857150802761627,91.50097427454801,74.20383966624995,69.77162501924717,180.0252139097367,156.35919278517417,151.1879553100513
18,5.39417164627013,64.38180832924621,-0.009749184437803407,-62.79248048939154,91.0,37.0,43.0,16.009390310497935,101.14373620185113,109.034291739388,0.2502329245844157,1.5809154766242095,1.7042478928161535,0.13341158592081634,0.8428644683487606,0.9086190978282346,2495220.011204049,5985193.721314024,879893.9499177925,4.4822705773225975,8.14065895248935,1.4580449149161234,38.69760004764133,37.67757610364409,,123.71676235432622,118.35867251557812,106.82146881897614
19,5.734108818314914,64.37096797250918,-0.014705903652136946,-62.79178083297524,7.0,3.0,1.0,262.4443033013402,644.0630630959042,660.5457539449916,4.102105344545829,10.066953254903344,10.324584048843278,2.187035860844505,5.367192192465878,5.504547949541606,5330364.135530357,1171067.1944515996,7955100.719881775,5.125711022351167,2.7630040979713835,8.809743866926437,62.7212373924621,51.468550581838535,120.33890259690742,153.9881595217101,133.37013681255354,218.47775015757676
20,3.7988110490083296,64.38092708028519,-0.010154481561357636,-62.78558305081397,73.0,33.0,111.0,110.8724006972758,145.91085935209506,155.54208976040397,1.7329782423995148,2.2806428200053346,2.431182653545225,0.9239366724772998,1.2159238279341271,1.2961840813367018,9888670.553328034,13683806.90331257,3661697.8783944994,6.118387240155945,4.958109018468874,4.499180882614263,58.22321181291447,75.67483798716077,75.34341994734497,137.48615754362197,157.65711432100707,157.81176350467302
21,4.242982233508678,64.37756296881479,-0.011691749231261322,-62.78864092564182,29.0,27.0,26.0,191.8978584066821,249.40698627252945,313.2653654725429,2.999437292693293,3.898327067823181,4.896458081966904,1.5991488200556867,2.0783915522710816,2.610544712271195,9525431.487790205,2383595.6859916416,6561257.957324094,5.536383361271876,5.6912215547728495,8.034885182181913,88.7863286618185,87.80646555733621,79.6727162778179,177.7464777957502,172.82414099613865,162.49260925571994
22,5.978521210338853,64.36869662281525,-0.015747106634887386,-62.78675926919117,23.0,4.0,10.0,202.5971716337554,209.29191181468929,223.9519911331804,3.1666716712629546,3.2713130337581493,3.5004557088605237,1.688309763614631,1.7440992651224132,1.8662665927765056,2577518.257893741,1001493.0160517796,1452422.964401852,4.658203249120991,3.7693083454922798,2.778815852312094,55.996048933994246,,55.80271816265752,133.50078384899382,109.61731641812388,142.07814557030707
23,6.193489529258124,64.36837730823869,-0.0158934425739736,-62.78618036073485,40.0,4.0,22.0,93.3140466227425,173.9096631225651,202.5971716337554,1.4585344187594562,2.7182748857158976,3.1666716712629546,0.777617055189522,1.4492471926880446,1.688309763614631,1024810.8233310465,1001493.0160517796,1947029.4329278306,3.6835616643598206,3.7693083454922798,4.121578149160497,,,,107.79294259611116,109.61731641812388,120.40563039939659
24,5.6294851983805225,64.3794673323937,-0.01081939131463486,-62.79283762027605,51.0,42.0,35.0,102.33812764536549,108.753493435819,117.9447925095207,1.5995842740120287,1.6998589073921218,1.8435224450619003,0.852817730378047,0.9062791119651596,0.9828732709126741,420552.9563470816,1914806.8977311214,1594316.5114873366,4.564792430433393,6.901474668919547,4.766192660563928,,66.26441578934545,46.802336670340615,111.29277606180716,202.7607038492936,123.62164747227038
25,5.1979919425945145,64.37932926139999,-0.010882826567926112,-62.79200414028815,30.0,52.0,35.0,95.3711615539673,138.43806425936796,257.6030648490982,1.4906879158922677,2.1638401601534487,4.026434926558664,0.7947596796163955,1.1536505354947348,2.1466922070758216,4422612.8142958665,1886300.2257827169,1594316.5114873366,3.8957945471972892,4.83090628979665,4.766192660563928,45.22457522678138,,46.802336670340615,127.34312405606093,140.62958112008482,123.62164747227038
26,4.407151385211742,64.37758832267642,-0.011679789535336748,-62.78956413947676,15.0,44.0,29.0,216.3103878275974,270.1911682523562,302.61333089809483,3.3810145117515953,4.223191821635595,4.729962686911754,1.8025865652299808,2.2515930687696386,2.521777757484128,9702142.913839608,3097112.981350698,9525431.487790205,4.854700871477923,4.702411996702735,5.536383361271876,46.25598981013866,77.11537829451686,88.7863286618185,126.53057146367516,160.83468569000436,177.7464777957502
27,4.492958327877548,64.37607939004829,-0.012370032628387977,-62.788924254346334,21.0,26.0,29.0,249.40698627252945,319.3472450941126,411.02564023793,3.898327067823181,4.9915201983348085,6.424488755732019,2.0783915522710816,2.6612270424509425,3.425213668649422,6044934.741834789,6561257.957324094,9525431.487790205,5.070431343685673,8.034885182181913,5.536383361271876,79.2729022019712,79.6727162778179,88.7863286618185,164.3174915210711,162.49260925571994,177.7464777957502
28,4.630076774503923,64.37837866892491,-0.011318011028451938,-62.790565802578875,15.0,14.0,31.0,146.4639086984496,186.40364853903327,274.04595699252917,2.2892871938817745,2.9135606804802223,4.283443651430515,1.2205325724870821,1.5533637378252796,2.28371630827108,9702142.913839608,7869338.5258136615,2516749.3975235275,4.854700871477923,5.726217448114064,2.354073100950625,46.25598981013866,64.87329483407987,76.51344262241578,126.53057146367516,147.22057564027588,163.2754812835228
29,4.112401016983723,64.37872201225039,-0.011161673786417914,-62.78883816752364,21.0,44.0,26.0,191.8978584066821,272.85616620063826,302.61333089809483,2.999437292693293,4.2648467639960685,4.729962686911754,1.5991488200556867,2.2738013850053225,2.521777757484128,6044934.741834789,3097112.981350698,6561257.957324094,5.070431343685673,4.702411996702735,8.034885182181913,79.2729022019712,77.11537829451686,79.6727162778179,164.3174915210711,160.83468569000436,162.49260925571994
30,5.308649206092523,64.37886679484392,-0.01109420668806907,-62.7921894220154,25.0,52.0,24.0,95.3711615539673,123.77740785693639,238.87807925680931,1.4906879158922677,1.9346884650072524,3.7337562038413488,0.7947596796163955,1.0314783988078051,1.9906506604734144,6025004.2086261595,1886300.2257827169,1233886.0792466972,4.445445096436886,4.83090628979665,2.212040621882743,68.67866137469194,,,148.89493669008627,140.62958112008482,114.87834041198408
31,4.825926135993986,64.37939809428747,-0.01085164158704222,-62.79122525527743,38.0,52.0,25.0,243.48133514879726,259.900668673766,264.4811978494314,3.8057068629309247,4.062347357540246,4.13394278931752,2.0290111262399804,2.16583890561472,2.204009982078599,2106990.1314829313,1886300.2257827169,6025004.2086261595,9.449362627536686,4.83090628979665,4.445445096436886,78.54674990633502,,68.67866137469194,183.42323502171905,140.62958112008482,148.89493669008627
32,3.8684759063937335,64.37944550312677,-0.01083141313791621,-62.7872853423349,45.0,6.0,17.0,156.8606555690883,172.10059027926442,177.28454458455792,2.451792343993445,2.6899983817650552,2.7710255802758534,1.3071721297424046,1.434171585660539,1.477371204871318,5990361.724678665,5928540.3736336995,2874162.214388072,4.962514984026908,4.904269093521304,14.216138024927021,70.62141578645198,91.50097427454801,94.27733030053186,153.3754214012195,180.0252139097367,181.28627603145554
33,4.008154960371757,64.38001641906979,-0.010570985118936487,-62.78547598284337,55.0,73.0,20.0,80.4882094715855,123.01244405981123,145.91085935209506,1.2580616538176883,1.9227317868050655,2.2806428200053346,0.6707350789298803,1.0251037004984285,1.2159238279341271,12968147.314112974,9888670.553328034,3833361.713072451,5.289823655198522,6.118387240155945,4.720077782207145,54.60181371342581,58.22321181291447,38.31507617557742,134.27977969868851,137.48615754362197,116.60521036199322
34,4.284399615121156,64.38016374824775,-0.010503959926532351,-62.784488884219506,74.0,100.0,73.0,217.94960694768616,263.1842010014276,279.01050235423673,3.4066361367166342,4.113670230015873,4.361041403811971,1.816246724564054,2.1932016750119,2.325087519618643,11284092.124504762,10922195.359632742,9888670.553328034,6.540849902556761,5.995538198895789,6.118387240155945,63.91481980366951,49.04844142139315,58.22321181291447,142.3104537564451,126.61459615725241,137.48615754362197
35,5.523514768065112,64.38013191952193,-0.010515596347461536,-62.79266865728838,24.0,82.0,51.0,117.9447925095207,140.0984735407412,164.36494605825084,1.8435224450619003,2.1897929954848903,2.56908728899849,0.9828732709126741,1.1674872795061784,1.369707883818759,1233886.0792466972,1436409.4796896663,420552.9563470816,2.212040621882743,2.783121974000561,4.564792430433393,,,,114.87834041198408,99.07923181414178,111.29277606180716
36,5.174957750864588,64.37288719326669,-0.013830812479576314,-62.78661401642057,54.0,12.0,10.0,175.75913739146324,440.496463059979,472.543990242289,2.7471828794791917,6.88512904506488,7.386044214037268,1.4646594782621962,3.6708038588331635,3.9378665853524137,2417609.2214059746,2690329.839386801,1452422.964401852,3.7558261580178787,3.4094423121853605,2.778815852312094,,59.88502397507126,55.80271816265752,105.855308190445,141.11621627647722,142.07814557030707
37,5.412994845796041,64.38115779662435,-0.010046610638946159,-62.79250055544459,18.0,91.0,35.0,101.14373620185113,115.98939526732048,169.0361624523563,1.5809154766242095,1.812958834508961,2.642100196860272,0.8428644683487606,0.9665782938943388,1.4086346871029714,667632.1312732095,2495220.011204049,1594316.5114873366,2.65071916212733,4.4822705773225975,4.766192660563928,,38.69760004764133,46.802336670340615,128.88936533492034,123.71676235432622,123.62164747227038
38,4.756901064617491,64.38096678195522,-0.010134376322867938,-62.79124768466778,31.0,25.0,37.0,243.48133514879726,361.0556302845488,426.13078119900075,3.8057068629309247,5.643438291621121,6.660587915390212,2.0290111262399804,3.008796919037912,3.5510898433250118,2516749.3975235275,6025004.2086261595,5985193.721314024,2.354073100950625,4.445445096436886,8.14065895248935,76.51344262241578,68.67866137469194,37.67757610364409,163.2754812835228,148.89493669008627,118.35867251557812
39,3.878433099712865,64.379709696547,-0.01071089560367626,-62.78646872048608,17.0,89.0,55.0,183.5504941285503,249.8127439507368,261.43167541341643,2.868964780287951,3.904669216307364,4.086277581402048,1.5295874510712548,2.081772866256143,2.178597295111807,2874162.214388072,9389272.736327223,12968147.314112974,14.216138024927021,6.939403184920319,5.289823655198522,94.27733030053186,109.1284183568073,54.60181371342581,181.28627603145554,203.29275736980236,134.27977969868851
40,6.227781523966395,64.36857943195578,-0.01580114782429019,-62.7859212838134,23.0,4.0,12.0,93.3140466227425,181.24754018383626,274.5422239706072,1.4585344187594562,2.8329687248734534,4.291200495063574,0.777617055189522,1.5103961681986378,2.2878518664217298,2577518.257893741,1001493.0160517796,2690329.839386801,4.658203249120991,3.7693083454922798,3.4094423121853605,55.996048933994246,,59.88502397507126,133.50078384899382,109.61731641812388,141.11621627647722
41,6.299665055718325,64.37922939675664,-0.010927741890297629,-62.79401214469095,42.0,51.0,82.0,292.22752443387384,313.6428188355592,370.5153600761503,4.567628539557901,4.902357823124434,5.791297504596804,2.4352293702822863,2.6136901569629973,3.0876280006345898,1914806.8977311214,420552.9563470816,1436409.4796896663,6.901474668919547,4.564792430433393,2.783121974000561,66.26441578934545,,,202.7607038492936,111.29277606180716,99.07923181414178
42,5.806564757841906,64.37947441680664,-0.010816034561284188,-62.79315813335774,51.0,24.0,82.0,41.165334887123905,108.753493435819,148.30825110563163,0.6434300082962691,1.6998589073921218,2.318114974673751,0.3430444573926998,0.9062791119651596,1.2359020925469324,420552.9563470816,1233886.0792466972,1436409.4796896663,4.564792430433393,2.212040621882743,2.783121974000561,,,,111.29277606180716,114.87834041198408,99.07923181414178
43,5.5287048238742615,64.38228910733697,-0.0095292898365517,-62.792714834213065,59.0,91.0,78.0,21.317409832511913,95.05708557617578,103.26132433809224,0.33319931012339243,1.4857787876281543,1.614014193197408,0.17764508193759956,0.7921423798014661,0.8605110361507701,3012513.3374699,2495220.011204049,2634763.1777374367,2.3497507027886315,4.4822705773225975,4.28399902184606,43.702949574790225,38.69760004764133,38.7569473882739,131.57734632533084,123.71676235432622,124.05877610052764
44,4.2199846861065815,64.3793287077127,-0.010883970594202822,-62.789592890554935,26.0,29.0,15.0,270.1911682523562,272.85616620063826,290.1257935140752,4.223191821635595,4.2648467639960685,4.534777677373231,2.2515930687696386,2.2738013850053225,2.4177149459506304,6561257.957324094,9525431.487790205,9702142.913839608,8.034885182181913,5.536383361271876,4.854700871477923,79.6727162778179,88.7863286618185,46.25598981013866,162.49260925571994,177.7464777957502,126.53057146367516
45,3.7071301724095314,64.38041618689375,-0.010387478517379437,-62.787414414312046,32.0,53.0,17.0,156.8606555690883,184.99405965133656,311.74417876010887,2.451792343993445,2.8915282643176443,4.872681348905327,1.3071721297424046,1.5416171637611409,2.597868156334245,5117204.165764076,17031271.25585491,2874162.214388072,5.466002880075839,5.823357707882359,14.216138024927021,74.20383966624995,79.85875585195619,94.27733030053186,156.35919278517417,162.26076755259209,181.28627603145554
46,7.548945619934043,64.38120386715302,-0.01002437408332247,-62.79594521166705,85.0,41.0,90.0,723.9172234587477,723.9589536847255,802.6380832978798,11.315104477422054,11.315756736895244,12.545541777112902,6.0326435288229066,6.032991280706057,6.688650694149008,4848018.611073573,2237132.4103421625,4581767.369729482,3.6966836496810798,4.397590080301108,4.317090218316992,69.39695002568533,80.41551780973019,86.85103749054662,150.1854971074103,164.27946690473655,176.4422846251989
47,3.4811358784237965,64.3854828678592,-0.008070084430299268,-62.78900204613881,65.0,61.0,60.0,44.01417639211657,260.07308335079887,428.74792221239625,0.6879584961178397,4.065042265218705,6.701494835462137,0.36678480326763857,2.1672756945899945,3.5728993517699736,404199.0820648283,1621005.1035072338,666952.1125911308,3.7179506945655083,2.6750185502543866,4.229276843443527,,52.17158952542782,57.75880782301972,108.275709864024,134.89331413933618,135.96326888421632
48,3.003132528417903,64.38835597774269,-0.006756461150723596,-62.78830535902216,62.0,67.0,63.0,63.55951422510067,130.1021473854112,317.40612262130816,0.9934596397017342,2.0335465750757598,4.961179707914765,0.5296626185425064,1.084184561545095,2.6450510218442393,1434978.2692722667,1267139.6970099804,1170905.0816440105,3.823026526979642,2.861108411799364,3.87909403545042,,56.919413546620625,71.15348614159477,108.6318078222926,142.2792346210066,151.00162874825637
49,4.317510397273689,64.38141248597529,-0.009933116194835423,-62.78374029436306,64.0,100.0,123.0,145.3006719615896,217.7155734135413,254.6851303990807,2.271105356534875,3.4029781026151427,3.980826489446933,1.2108389330132487,1.8142964451128472,2.1223760866590093,2903410.2064897623,10922195.359632742,8947761.402706427,2.9165322821024247,5.995538198895789,6.814993574135755,,49.04844142139315,36.385628256549055,127.68407186456942,126.61459615725241,115.24521511758894
50,5.83894030908404,64.3813885084099,-0.0099408773446407,-62.79323702871789,87.0,82.0,59.0,77.72073791635259,163.44883489697546,210.09163592667582,1.2148050095895817,2.5547681193933847,3.2838130290435323,0.647672815969606,1.3620736241414644,1.7507636327223015,2869430.777972374,1436409.4796896663,3012513.3374699,4.317985818816987,2.783121974000561,2.3497507027886315,42.22212074415209,,43.702949574790225,119.41673521026203,99.07923181414178,131.57734632533084
51,5.7790983437720005,64.37972300034536,-0.01070239658457272,-62.79311562819682,42.0,24.0,82.0,41.165334887123905,102.33812764536549,107.66732108679469,0.6434300082962691,1.5995842740120287,1.6828816160507492,0.3430444573926998,0.852817730378047,0.8972276757232904,1914806.8977311214,1233886.0792466972,1436409.4796896663,6.901474668919547,2.212040621882743,2.783121974000561,66.26441578934545,,,202.7607038492936,114.87834041198408,99.07923181414178
52,5.1700383285637646,64.3784877629435,-0.011267630109751584,-62.79186846832523,30.0,25.0,31.0,123.77740785693639,138.43806425936796,259.900668673766,1.9346884650072524,2.1638401601534487,4.062347357540246,1.0314783988078051,1.1536505354947348,2.16583890561472,4422612.8142958665,6025004.2086261595,2516749.3975235275,3.8957945471972892,4.445445096436886,2.354073100950625,45.22457522678138,68.67866137469194,76.51344262241578,127.34312405606093,148.89493669008627,163.2754812835228
53,3.5155395712962263,64.38160818063372,-0.009842392042875,-62.78740166634921,45.0,89.0,32.0,184.99405965133656,304.47980364322564,337.8799984649026,2.8915282643176443,4.759136373392801,5.28119425753577,1.5416171637611409,2.537331697026884,2.815666653874193,5990361.724678665,9389272.736327223,5117204.165764076,4.962514984026908,6.939403184920319,5.466002880075839,70.62141578645198,109.1284183568073,74.20383966624995,153.3754214012195,203.29275736980236,156.35919278517417
54,5.4292491416787625,64.37189798679194,-0.014283304498371091,-62.78636184008069,36.0,12.0,4.0,175.75913739146324,275.57789049867256,376.0688605774363,2.7471828794791917,4.3073883610088535,5.878100852205025,1.4646594782621962,2.296482420822275,3.133907171478641,2962371.087688565,2690329.839386801,1001493.0160517796,7.5375416071977615,3.4094423121853605,3.7693083454922798,32.31067450437641,59.88502397507126,,125.7470446898417,141.11621627647722,109.61731641812388
55,3.987239375820316,64.37985136368083,-0.010646387534284223,-62.78570090439045,33.0,20.0,73.0,80.4882094715855,171.62306178043787,192.84583244822525,1.2580616538176883,2.6825344277657943,3.0142544913651186,0.6707350789298803,1.4301921815036511,1.6070486037352132,13683806.90331257,3833361.713072451,9888670.553328034,4.958109018468874,4.720077782207145,6.118387240155945,75.67483798716077,38.31507617557742,58.22321181291447,157.65711432100707,116.60521036199322,137.48615754362197
56,3.917893782273652,64.3815200946213,-0.009882028744538056,-62.789322889896624,66.0,60.0,44.0,95.53470290743596,269.8280992891149,352.0778540142888,1.4932441301125006,4.217516914175932,5.50311219744759,0.7961225242286343,2.248567494075961,2.933982116785744,2006287.5975209547,666952.1125911308,3097112.981350698,4.971799807659183,4.229276843443527,4.702411996702735,35.72595197738494,57.75880782301972,77.11537829451686,124.18220197552577,135.96326888421632,160.83468569000436
57,2.6043715374470726,64.39020799384072,-0.00590970298609348,-62.787653534297974,71.0,62.0,98.0,259.8051910521525,300.9811992022961,335.94814545110967,4.0608550056127,4.7044518411127845,5.250998652323268,2.165043258767941,2.508176660019138,2.7995678787592517,3683376.345793195,1434978.2692722667,581859.8341300238,5.6878482028012565,3.823026526979642,6.801201187189171,68.39381804409268,,69.38049101269606,150.35726728649345,108.6318078222926,152.92818219004107
58,5.447886583683023,64.38183153179675,-0.00974225031821773,-62.78136617415506,80.0,102.0,122.0,95.42132254615643,100.54490187512774,119.69205308097573,1.4914719514821366,1.5715554659047966,1.8708327994430745,0.795177687884638,0.8378741822927324,0.9974337756747992,2683470.062123919,2448244.268504,397726.60016264813,4.000555749397725,4.512195155653363,2.7628094893937307,,,,103.03745022972787,116.55522655206688,102.26443598431396
59,5.565965820202455,64.38229674821443,-0.009525776056165116,-62.79277756497388,43.0,78.0,91.0,21.317409832511913,104.36958391511108,113.07738126896786,0.33319931012339243,1.6313367164026962,1.767442936332582,0.17764508193759956,0.869746532625927,0.9423115105747336,879893.9499177925,2634763.1777374367,2495220.011204049,1.4580449149161234,4.28399902184606,4.4822705773225975,,38.7569473882739,38.69760004764133,106.82146881897614,124.05877610052764,123.71676235432622
60,3.6199514835841113,64.38276719471799,-0.009311950454285657,-62.788768397325356,66.0,56.0,65.0,179.48679894860638,269.8280992891149,420.9314792843668,2.8054476625354927,4.217516914175932,6.57932082784578,1.495723324571722,2.248567494075961,3.5077623273697283,2006287.5975209547,3158453.582659803,404199.0820648283,4.971799807659183,3.2378642612057025,3.7179506945655083,35.72595197738494,75.2219072685043,,124.18220197552577,175.3025692147353,108.275709864024
61,3.1692375593207545,64.38568646804065,-0.007977190474065048,-62.788241178898566,47.0,65.0,67.0,260.07308335079887,302.4701198939258,332.86029389232755,4.065042265218705,4.727724243866088,5.20273434548518,2.1672756945899945,2.5205843324493857,2.7738357824360667,1191676.3168101984,404199.0820648283,1267139.6970099804,0.29170064129081597,3.7179506945655083,2.861108411799364,,,56.919413546620625,120.3890452029062,108.275709864024,142.2792346210066
